"","Phi","Theta"
"51156",1.85442,1.943215
"51157",1.454285,1.494716
"51158",2.640126,1.520437
"51159",1.360624,2.341215
"51160",1.755006,2.116078
"51161",2.32586,1.685192
"51162",1.268386,2.313259
"51163",0.8459003,1.533757
"51164",1.049401,1.756977
"51165",2.075053,1.475874
"51166",1.442132,2.260468
"51167",1.486851,2.018378
"51168",2.325251,1.270894
"51169",2.0881,2.123157
"51170",1.048827,2.192207
"51171",1.220845,1.684816
"51172",0.9714866,2.816519
"51173",1.718394,2.741808
"51174",1.970013,1.445636
"51175",2.55892,1.986775
"51176",0.9117039,1.806003
"51177",1.167254,2.215706
"51178",1.103586,0.7845437
"51179",1.463228,0.1875284
"51180",1.683824,2.595475
"51181",1.763965,0.8575081
"51182",1.788747,2.119302
"51183",1.619136,2.292514
"51184",1.751611,1.971298
"51185",2.242196,2.004938
"51186",1.865754,1.293963
"51187",1.697039,2.282146
"51188",1.114436,1.942023
"51189",2.407759,2.139726
"51190",2.011194,1.596721
"51191",1.596647,1.330295
"51192",1.322918,2.446449
"51193",1.545821,1.782517
"51194",1.496735,1.189505
"51195",2.37956,1.989528
"51196",1.754449,1.892323
"51197",1.61719,2.757583
"51198",2.226569,1.610357
"51199",1.366803,1.240028
"51200",2.123042,0.9619979
"51201",1.553041,0.5013115
"51202",1.608662,0.7926367
"51203",2.310215,1.565609
"51204",2.151125,2.164849
"51205",1.458985,2.414032
"51206",1.601036,1.730406
"51207",2.362349,1.548163
"51208",2.439723,1.580588
"51209",2.236129,3.41989
"51210",2.247534,1.70919
"51211",2.517953,1.603184
"51212",1.11682,2.030402
"51213",2.518161,1.693044
"51214",1.036496,2.24305
"51215",2.179508,2.759008
"51216",2.445716,1.63181
"51217",1.833511,1.197145
"51218",1.288718,1.67848
"51219",1.873179,2.149621
"51220",1.416324,2.147618
"51221",2.10874,1.452797
"51222",2.133568,1.896894
"51223",1.579849,2.148353
"51224",1.284761,2.420114
"51225",1.426602,2.322429
"51226",1.247772,1.967812
"51227",1.827621,1.307656
"51228",0.4946026,1.520589
"51229",1.353565,2.617571
"51230",2.022859,1.36611
"51231",2.409488,2.17989
"51232",2.285137,1.457471
"51233",1.604291,1.292324
"51234",1.605917,1.507946
"51235",1.261498,1.950108
"51236",1.100289,2.038401
"51237",2.380687,1.113877
"51238",2.248568,2.138262
"51239",2.01768,2.806171
"51240",2.293056,1.16897
"51241",1.214349,1.382309
"51242",1.627718,2.01838
"51243",1.225516,1.643319
"51244",2.243321,1.479258
"51245",2.196882,2.020529
"51246",1.405417,1.253022
"51247",2.10781,2.507189
"51248",1.675852,1.884831
"51249",1.147935,2.156217
"51250",1.800437,1.414931
"51251",2.060107,1.823778
"51252",1.768955,1.434289
"51253",1.868317,2.174799
"51254",1.842732,2.064133
"51255",1.670438,2.391958
"51256",1.47884,1.940077
"51257",1.710626,1.209184
"51258",2.058927,1.888347
"51259",2.502566,2.568972
"51260",1.779595,2.105488
"51261",2.253141,2.093712
"51262",1.75165,1.898155
"51263",1.781648,2.210925
"51264",1.285775,1.154719
"51265",2.574944,2.510132
"51266",1.87781,2.50465
"51267",1.838479,1.060689
"51268",1.783836,2.541016
"51269",2.209202,1.297415
"51270",1.885687,1.029951
"51271",1.874982,0.1439716
"51272",1.602025,2.523224
"51273",1.214891,2.034306
"51274",1.001618,1.489466
"51275",1.853198,2.577012
"51276",1.552211,0.7388361
"51277",1.073841,2.379916
"51278",1.353777,1.967281
"51279",1.376888,2.666329
"51280",1.727875,2.301959
"51281",1.535342,2.294366
"51282",1.590419,3.225613
"51283",1.765413,2.352967
"51284",1.076315,2.551593
"51285",1.063466,2.099438
"51286",2.279589,1.664482
"51287",1.814945,0.989871
"51288",1.633262,1.163713
"51289",0.9040376,1.701461
"51290",1.593025,1.71088
"51291",1.332933,2.152357
"51292",2.242727,2.264803
"51293",1.492445,2.371992
"51294",2.296533,2.761331
"51295",1.780705,1.568491
"51296",2.360406,1.11069
"51297",1.441243,2.406209
"51298",0.9162815,1.703347
"51299",1.575073,2.109695
"51300",1.380868,1.993322
"51301",1.884056,2.95116
"51302",1.508339,0.9671124
"51303",1.631217,2.205672
"51304",1.484711,2.004447
"51305",0.5344619,1.926114
"51306",0.845989,1.51627
"51307",1.702711,2.641707
"51308",2.171178,2.673823
"51309",1.698866,2.474955
"51310",1.7461,1.10516
"51311",2.515361,0.9104019
"51312",1.740031,0.7937973
"51313",1.836304,1.050195
"51314",2.201223,1.540125
"51315",2.273887,1.899587
"51316",1.163078,2.124776
"51317",2.15089,1.234816
"51318",1.198646,2.102597
"51319",1.982549,2.310905
"51320",1.016516,2.108145
"51321",2.265779,1.909892
"51322",1.768288,2.584993
"51323",1.352738,2.015683
"51324",1.317116,1.134486
"51325",1.188618,2.87321
"51326",1.329296,3.029281
"51327",2.410715,1.681907
"51328",1.961047,1.523412
"51329",2.039685,1.617275
"51330",1.745805,1.994248
"51331",1.929065,1.152691
"51332",1.154142,2.165866
"51333",1.147562,2.379637
"51334",2.296132,1.544222
"51335",1.104658,1.346353
"51336",0.811169,2.197781
"51337",2.074118,2.168243
"51338",1.85791,2.100789
"51339",2.50573,1.355222
"51340",2.118036,1.358307
"51341",1.4524,1.116525
"51342",1.888325,2.329098
"51343",1.420172,2.136764
"51344",1.171773,2.063281
"51345",0.8114545,1.905938
"51346",1.19633,2.503186
"51347",1.292023,3.030826
"51348",2.254533,2.215884
"51349",2.279754,1.047949
"51350",1.825896,2.511411
"51351",1.851742,2.653463
"51352",1.195671,2.266499
"51353",1.654495,2.262102
"51354",2.025883,1.103914
"51355",1.270959,2.714062
"51356",2.079222,1.276219
"51357",1.715276,0.5032798
"51358",2.014141,1.357246
"51359",2.010863,1.681974
"51360",1.136283,1.218292
"51361",1.070932,2.431988
"51362",2.062001,2.232295
"51363",1.764538,1.561596
"51364",0.9217366,2.470783
"51365",1.458605,2.053781
"51366",1.848754,1.916279
"51367",1.221897,2.003666
"51368",1.102394,1.643541
"51369",2.127642,2.402411
"51370",1.519954,1.484866
"51371",2.121289,2.105507
"51372",0.6721034,1.429654
"51373",1.365918,2.114322
"51374",1.210011,1.45887
"51375",1.077419,1.461101
"51376",1.571033,1.629778
"51377",0.9764691,1.955193
"51378",1.431894,2.042576
"51379",1.875651,2.254404
"51380",1.485336,1.250541
"51381",1.284767,1.857985
"51382",2.076825,2.267349
"51383",1.851888,2.492569
"51384",2.060434,1.642316
"51385",2.215467,0.8613948
"51386",1.984875,0.3054171
"51387",1.851798,1.802949
"51388",1.508876,2.48647
"51389",1.499292,2.322592
"51390",1.113021,2.248824
"51391",1.244485,1.918191
"51392",2.356275,2.140576
"51393",0.501876,1.896825
"51394",1.91222,2.193236
"51395",1.763383,1.839404
"51396",2.580489,0.9619701
"51397",2.012405,2.322218
"51398",1.220855,0.7758329
"51399",0.6053916,2.008411
"51400",2.443146,1.5802
"51401",2.285287,1.333575
"51402",1.607674,1.309788
"51403",0.6184562,0.9226576
"51404",1.970284,2.656542
"51405",1.093598,1.485923
"51406",1.511292,2.343083
"51407",1.331629,1.480056
"51408",2.187108,1.372847
"51409",1.901342,1.100972
"51410",1.576653,2.391778
"51411",2.842126,2.792489
"51412",2.138122,1.357729
"51413",1.337591,2.033917
"51414",1.849647,2.218197
"51415",1.199217,2.179394
"51416",1.861011,2.172626
"51417",1.498802,2.529535
"51418",0.5324777,1.762737
"51419",2.086947,1.371897
"51420",1.464092,1.591653
"51421",1.653774,2.821178
"51422",2.65387,2.050762
"51423",1.276191,1.690757
"51424",1.985283,1.356665
"51425",1.648225,2.018689
"51426",0.8941504,1.247319
"51427",1.893391,2.278578
"51428",1.791264,2.240387
"51429",2.001315,1.857434
"51430",1.402681,2.206329
"51431",1.646906,1.528419
"51432",1.560687,2.341372
"51433",0.9122796,2.235539
"51434",1.12366,1.363534
"51435",1.70973,2.545049
"51436",1.254175,1.379492
"51437",1.38734,2.541563
"51438",2.113099,1.347813
"51439",1.595359,2.578855
"51440",1.239918,1.09683
"51441",2.575933,0.788227
"51442",2.258033,1.894477
"51443",1.967878,1.865067
"51444",0.9431792,2.272125
"51445",1.658323,0.8944946
"51446",1.246509,2.093038
"51447",1.635166,1.195651
"51448",1.732729,1.284315
"51449",1.510746,1.468028
"51450",2.224819,1.445707
"51451",2.363574,1.846889
"51452",1.39573,1.675287
"51453",1.398376,0.4667952
"51454",2.149241,2.058589
"51455",0.9550728,2.645344
"51456",2.139551,1.426145
"51457",1.605576,1.402414
"51458",2.123361,1.861385
"51459",2.474436,0.9865229
"51460",1.760892,2.298522
"51461",2.397273,1.209243
"51462",1.881487,1.595802
"51463",1.157425,2.352572
"51464",2.035097,2.0963
"51465",1.359945,2.455343
"51466",2.003247,2.820264
"51467",2.66499,3.283094
"51468",1.981651,1.825425
"51469",1.565777,0.7934168
"51470",1.913316,1.735007
"51471",1.762216,2.095448
"51472",1.688629,2.983153
"51473",2.865614,1.864985
"51474",0.9638926,0.7995699
"51475",1.983071,2.358746
"51476",1.476431,0.01285529
"51477",1.77015,2.451408
"51478",1.851058,2.182661
"51479",1.887329,2.023057
"51480",1.687285,1.33414
"51481",1.5451,2.040057
"51482",0.9141808,1.892048
"51483",1.809571,1.271312
"51484",1.719136,1.964889
"51485",1.761615,1.313269
"51486",2.008035,1.471214
"51487",1.820506,2.035075
"51488",1.846952,2.431245
"51489",1.473957,2.185766
"51490",0.7527473,1.244894
"51491",1.84795,0.8348238
"51492",1.750203,1.993438
"51493",1.423692,2.991433
"51494",1.617198,2.811765
"51495",2.021796,1.736838
"51496",1.531604,1.796442
"51497",1.764215,1.746279
"51498",1.566844,0.8161651
"51499",1.886065,2.347286
"51500",1.914257,0.8893989
"51501",1.818616,0.9683889
"51502",1.149154,2.013855
"51503",2.207483,1.425458
"51504",1.687734,2.837596
"51505",1.502966,1.096701
"51506",1.655404,1.905602
"51507",2.323276,1.781781
"51508",0.8440242,1.598505
"51509",2.361555,1.899697
"51510",1.701179,1.677375
"51511",2.195931,2.340869
"51512",1.019542,2.041265
"51513",1.949726,0.9574539
"51514",1.659404,2.340593
"51515",2.594662,1.789927
"51516",1.228535,2.205256
"51517",1.610195,1.949541
"51518",1.301768,1.888152
"51519",2.612433,2.856397
"51520",1.063959,2.324225
"51521",1.86221,1.134346
"51522",1.769236,0.8272298
"51523",2.439885,2.319611
"51524",1.390676,2.883433
"51525",2.223324,1.186236
"51526",1.724356,1.018289
"51527",1.575456,2.837269
"51528",1.983182,1.773561
"51529",2.198933,1.944248
"51530",1.294826,1.894676
"51531",1.910362,1.628696
"51532",1.590499,2.666302
"51533",1.506374,2.001181
"51534",1.603519,2.481066
"51535",2.199611,1.23736
"51536",2.218727,2.347223
"51537",2.103524,1.927556
"51538",2.437211,2.478455
"51539",2.878593,1.251819
"51540",1.64108,1.931267
"51541",0.9385616,1.432415
"51542",1.842447,2.057478
"51543",2.442529,2.48824
"51544",0.8885847,2.581121
"51545",1.674173,2.518636
"51546",2.388124,2.054112
"51547",2.134218,2.121465
"51548",1.124262,1.805668
"51549",1.367145,1.290332
"51550",1.802202,1.214964
"51551",1.235943,1.884176
"51552",1.215222,1.303566
"51553",2.379251,1.761098
"51554",1.431201,2.142264
"51555",1.899011,1.63145
"51556",1.548314,2.559618
"51557",2.207491,1.468873
"51558",1.414799,1.911843
"51559",1.91225,1.326383
"51560",1.535663,1.869056
"51561",1.2077,1.337759
"51562",1.49038,1.811358
"51563",1.84481,1.016202
"51564",1.117942,0.4328144
"51565",0.5186497,1.978289
"51566",1.389023,1.987923
"51567",1.894429,1.662895
"51568",1.69686,1.579069
"51569",1.507861,2.123121
"51570",1.733222,1.262234
"51571",1.647467,1.859172
"51572",1.25768,2.993714
"51573",1.674207,1.202851
"51574",2.251183,1.986435
"51575",1.385647,1.909115
"51576",1.799765,2.207389
"51577",2.050637,2.06098
"51578",1.089615,2.765816
"51579",1.648937,2.18338
"51580",1.664402,1.307907
"51581",2.368366,0.553016
"51582",1.441272,2.249726
"51583",1.104619,0.8990393
"51584",1.839775,2.280189
"51585",0.8185001,1.917097
"51586",1.947314,1.53173
"51587",2.275403,2.630517
"51588",1.849386,2.172069
"51589",2.368444,2.674484
"51590",1.527334,2.004451
"51591",2.531964,1.767853
"51592",0.9019702,2.336392
"51593",1.290663,1.56059
"51594",1.984157,1.966093
"51595",2.04435,1.676925
"51596",2.309797,2.02357
"51597",1.135489,1.190062
"51598",2.175263,1.549063
"51599",2.293501,1.377871
"51600",1.565119,0.5391347
"51601",0.9198574,1.435223
"51602",1.157663,2.291881
"51603",1.143491,2.682363
"51604",1.672833,1.300534
"51605",1.308334,1.549609
"51606",2.136161,1.094153
"51607",2.533595,5.452137
"51608",1.282184,2.240004
"51609",2.517275,1.574481
"51610",2.680797,0.1683476
"51611",0.9161045,2.290538
"51612",1.584953,2.473156
"51613",1.962105,2.442797
"51614",0.9489408,1.734316
"51615",1.604339,0.8898605
"51616",2.386426,3.277915
"51617",1.571668,1.664651
"51618",2.196661,2.367625
"51619",2.257614,1.787266
"51620",2.225012,1.896097
"51621",1.309977,2.54918
"51622",1.618533,2.152845
"51623",1.565452,1.855536
"51624",1.990319,1.312873
"51625",1.290438,2.190343
"51626",1.936363,1.867995
"51627",2.046607,2.302563
"51628",1.93652,2.168997
"51629",1.452118,2.001697
"51630",2.01322,2.744745
"51631",1.411038,1.588653
"51632",1.833095,1.5386
"51633",1.903423,2.134823
"51634",1.556313,2.128763
"51635",1.437591,2.464877
"51636",1.808589,2.46113
"51637",2.266301,0.1209099
"51638",1.66412,1.156892
"51639",1.565667,2.148012
"51640",1.049961,1.974997
"51641",2.705778,1.462819
"51642",2.098194,1.881423
"51643",1.938113,0.3257488
"51644",0.734692,3.164193
"51645",0.5883945,1.404203
"51646",1.892646,2.061249
"51647",1.721665,0.841034
"51648",1.988974,1.535454
"51649",0.8972321,1.359521
"51650",1.898574,1.490336
"51651",1.49418,1.176954
"51652",1.258321,2.463768
"51653",2.635071,1.997142
"51654",1.5061,1.217701
"51655",1.54748,1.953496
"51656",1.940001,2.288167
"51657",1.437982,2.133811
"51658",1.576965,1.982677
"51659",1.428488,1.050242
"51660",2.012814,2.394139
"51661",1.103128,2.975315
"51662",1.717907,2.752917
"51663",1.604252,2.187556
"51664",1.165309,1.694909
"51665",1.624255,0.7762742
"51666",2.199424,2.065629
"51667",1.498797,2.283876
"51668",1.454546,1.221913
"51669",1.58233,2.22761
"51670",1.69228,0.7300252
"51671",1.450283,2.170197
"51672",1.705741,1.521221
"51673",1.51956,1.892248
"51674",1.548266,1.457102
"51675",1.274348,1.769445
"51676",1.38472,2.085307
"51677",0.5807289,3.126502
"51678",2.762598,0.1741507
"51679",2.151039,2.808964
"51680",1.606583,0.7552243
"51681",2.831631,1.506964
"51682",2.632469,1.889096
"51683",1.886591,1.198952
"51684",2.414237,2.234949
"51685",2.330171,1.807753
"51686",1.803116,1.271122
"51687",1.916181,2.596203
"51688",2.402346,2.302159
"51689",2.485811,1.620254
"51690",0.4770177,1.671498
"51691",0.7885479,2.038711
"51692",2.419342,2.777286
"51693",1.372345,2.487257
"51694",1.577534,0.5604087
"51695",1.920496,2.361276
"51696",2.679187,1.845158
"51697",2.294191,2.990035
"51698",2.286852,2.125506
"51699",1.228913,1.352647
"51700",2.012463,0.9386859
"51701",0.3357545,1.416717
"51702",1.479966,1.929072
"51703",1.33191,1.95378
"51704",2.159655,1.56614
"51705",2.017685,1.223041
"51706",2.178673,1.983786
"51707",1.106736,0.9764512
"51708",2.462729,1.909835
"51709",2.499335,0.9726834
"51710",2.336011,2.259764
"51711",1.585997,1.828535
"51712",1.608247,1.990506
"51713",1.33483,2.969253
"51714",1.958549,1.44582
"51715",1.668048,2.150115
"51716",1.570785,0.8959201
"51717",2.136252,2.205727
"51718",0.8618543,1.698181
"51719",1.183507,2.517692
"51720",1.996341,2.818786
"51721",2.571258,2.675786
"51722",1.528282,2.107066
"51723",1.685273,2.17895
"51724",1.631092,2.005049
"51725",1.569615,1.253458
"51726",1.351013,1.083454
"51727",1.274419,1.921955
"51728",2.310754,1.241771
"51729",2.110837,1.715205
"51730",1.78445,2.013699
"51731",1.510499,2.008739
"51732",1.983944,2.161347
"51733",1.055639,1.973914
"51734",0.9367729,1.348836
"51735",2.206978,2.053095
"51736",2.379439,2.169002
"51737",1.87915,1.704718
"51738",2.341455,1.830115
"51739",2.019066,2.585453
"51740",2.115435,1.720818
"51741",1.780463,1.785676
"51742",0.9164133,2.015841
"51743",1.776114,1.96714
"51744",1.72849,2.404473
"51745",2.321162,1.419625
"51746",1.53153,2.306149
"51747",1.918376,2.439073
"51748",1.385167,2.048744
"51749",2.308259,2.224125
"51750",2.392137,2.508111
"51751",2.130644,0.699092
"51752",1.702039,2.573518
"51753",2.109326,2.233519
"51754",1.9238,2.315804
"51755",2.073826,1.599341
"51756",1.660076,2.389688
"51757",1.126863,1.585685
"51758",2.044922,1.804079
"51759",2.164947,2.290027
"51760",2.038992,2.081365
"51761",2.13475,1.99936
"51762",1.98224,2.243175
"51763",1.494009,0.5837777
"51764",2.001773,1.011575
"51765",1.748681,1.736892
"51766",1.796102,1.375244
"51767",0.7673817,2.229696
"51768",1.650793,1.347288
"51769",0.6933941,1.381806
"51770",1.191834,3.13642
"51771",2.580575,2.897582
"51772",2.22397,2.014394
"51773",2.327287,1.616759
"51774",1.235299,1.361094
"51775",1.645936,2.528282
"51776",1.481867,3.071141
"51777",1.602021,2.500563
"51778",1.456176,2.545273
"51779",1.134603,1.795698
"51780",0.8526644,1.353693
"51781",1.40236,2.702619
"51782",1.439018,1.053655
"51783",1.594647,2.064484
"51784",1.363761,1.189665
"51785",2.242631,1.72791
"51786",1.701179,1.677375
"51787",2.172035,0.1924518
"51788",1.976116,2.172119
"51789",2.146106,1.518043
"51790",1.38507,2.371177
"51791",2.507868,0.9406845
"51792",1.545659,1.111892
"51793",1.959661,2.164649
"51794",2.02834,1.059792
"51795",2.189973,1.769855
"51796",1.092959,1.73979
"51797",1.557968,1.135171
"51798",1.450303,2.053091
"51799",2.36639,1.821213
"51800",1.434062,2.656025
"51801",2.231996,1.054672
"51802",1.286549,1.987014
"51803",2.376425,3.782202
"51804",2.101057,2.23563
"51805",2.142548,1.671354
"51806",1.673301,2.446577
"51807",1.255591,2.516883
"51808",1.164072,1.778419
"51809",2.229989,1.677043
"51810",2.167414,2.489473
"51811",1.12203,1.721136
"51812",2.233474,1.272881
"51813",0.8712321,1.748085
"51814",1.438127,0.8918459
"51815",1.404926,0.9331417
"51816",1.585647,2.324559
"51817",1.374491,2.450818
"51818",1.600514,2.144795
"51819",2.405674,2.204745
"51820",1.437797,1.89682
"51821",1.287237,2.026233
"51822",2.356158,0.2349251
"51823",2.281972,0.5743229
"51824",1.069401,1.170876
"51825",1.959402,2.550255
"51826",1.900277,2.234216
"51827",1.753212,1.54579
"51828",1.2676,1.272623
"51829",2.142856,2.155816
"51830",2.001473,1.386511
"51831",2.436349,2.102786
"51832",1.026775,1.878245
"51833",2.526035,1.388517
"51834",1.078202,1.991202
"51835",1.249987,2.600893
"51836",2.32044,1.493392
"51837",2.468072,3.006132
"51838",2.160907,1.572121
"51839",2.194836,1.243756
"51840",0.5134802,1.861276
"51841",2.636309,1.791941
"51842",0.887771,1.655313
"51843",1.651677,2.076128
"51844",1.032337,1.806348
"51845",1.497834,1.038335
"51846",1.190646,1.299031
"51847",1.740497,2.449603
"51848",2.057182,2.322449
"51849",1.838564,2.153951
"51850",0.8831221,0.7078806
"51851",1.979222,1.610372
"51852",1.504206,2.078282
"51853",2.121837,3.337565
"51854",1.975241,1.566836
"51855",1.307901,1.268182
"51856",1.871604,2.556631
"51857",1.720815,1.008571
"51858",2.493264,1.675062
"51859",1.423649,0.8401475
"51860",2.419577,0.8983489
"51861",1.991514,1.031456
"51862",0.5719734,1.290067
"51863",1.89046,1.464922
"51864",1.799394,1.379857
"51865",1.934535,2.487369
"51866",1.653116,0.9551724
"51867",2.637503,1.974152
"51868",1.698963,2.326796
"51869",2.16974,2.497217
"51870",1.940929,1.286827
"51871",2.674139,1.554292
"51872",1.656731,0.8749277
"51873",1.504107,1.884387
"51874",0.9171586,1.454917
"51875",0.9488884,1.418903
"51876",1.734596,0.6968461
"51877",1.280808,2.729076
"51878",1.729367,2.33226
"51879",1.081216,1.291472
"51880",0.9058764,2.128535
"51881",1.574833,0.8836549
"51882",1.434254,0.831294
"51883",1.375664,2.39139
"51884",1.951606,1.533285
"51885",1.069542,2.086817
"51886",1.56645,1.801987
"51887",2.088653,1.041557
"51888",1.169507,0.6482548
"51889",1.423667,2.613341
"51890",1.737702,1.098173
"51891",2.217335,0.7429066
"51892",1.99854,0.8892519
"51893",1.081493,2.145172
"51894",1.563245,2.263993
"51895",2.078723,2.050408
"51896",1.299286,1.368773
"51897",1.33528,1.234279
"51898",2.101748,1.374821
"51899",1.958099,1.883421
"51900",1.435841,1.200286
"51901",1.464174,1.007632
"51902",2.225504,1.607085
